smiles_i,smiles_j,diff
Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,CC(C)N(C)Cc1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CCCC6)C4=O)c3CO)cn(C)c2=O)nc1,-1.620809555053711
Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,CN(C)CCOc1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)nc1,-1.6751670837402344
Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,CN(C)CCN(C)c1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CCCC6)C4=O)c3CO)cn(C)c2=O)nc1,-1.620809555053711
Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,Cc1c(NCc2ccc(C(C)(C)C)cc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,1.804743766784668
Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,Cn1cc(-c2cccc(N3CCc4cc(C5(F)CC5)ccc4C3=O)c2CO)[nH]c(=Nc2ccc(C(=O)N3CCOCC3)cc2)c1=O,-1.1522884368896484
Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(OC)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1.2643518447875977
Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,CN1CCCC1c1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)nc1,-2.0061607360839844
Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,CN1CCC(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,-1.572504997253418
Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,CN1CCC(c2ccc(N=c3[nH]c(-c4cc(F)cc(N5CCc6c(sc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)cc2)CC1,-1.4362850189208984
Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,CN1CCC(c2ccc(N=c3[nH]c(-c4cc(F)cc(N5CCn6c(cc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)cc2)CC1,-1.5502281188964844
Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,CCN1CCN(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,-1.5502281188964844
Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,CN(C)CCN(C)c1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)nc1,-1.5502281188964844
Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,Cn1cc(-c2cccc(N3CCc4cc(C5CC5)ccc4C3=O)c2CO)[nH]c(=Nc2ccc(C(=O)N3CCC(O)CC3)cc2)c1=O,-1.1522884368896484
Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,Cn1cc(-c2cc(F)cc(N3CCc4c(sc5c4CC(C)(C)C5)C3=O)c2CO)cc(Nc2ccc3c(n2)CCN(C2COC2)C3)c1=O,-1.5290393829345703
Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,CN1CCC(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,-1.809865951538086
Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,CN1CCC(c2ccc(N=c3[nH]c(-c4cc(F)cc(N5CCc6c(sc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)cc2)CC1,-1.7373151779174805
Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,CCN1CCN(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,-1.3461084365844727
Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,Cn1cc(-c2cc(F)cc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(Nc2ccc(C3CCN(C4COC4)CC3)cn2)c1=O,-1.462092399597168
Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,C=CC(O)=Nc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)c(C)c1-c1cc(Nc2ccc(C(=O)N3CCOCC3)cc2)c(=O)n(C)c1,1.0773935317993164
Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,Cn1cc(-c2cc(F)cc(N3CCc4c(sc5c4CC(C)(C)C5)C3=O)c2CO)cc(Nc2ccc(C3CCN(C4COC4)CC3)cn2)c1=O,-1.2127695083618164
Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2ncn(CC(=O)OC(C)(C)C)c2n1,2.3101096153259277
Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(N(C)C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N(CCOCC)CCOCC,1.3510937690734863
Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,CN1CC(c2ccc(N=c3[nH]c(-c4cc(F)cc(N5CCc6c(sc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)cc2)C1,-1.0886378288269043
Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,CN1CCC(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)nc2)C1,-1.2943997383117676
Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,CN1CCCC1c1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CCCC6)C4=O)c3CO)cn(C)c2=O)nc1,-1.490694522857666
Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,CN1CCN(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,-1.812913417816162
Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,Cc1c(N=C(O)c2cccc(C(C)(C)C)c2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,1.6842927932739258
Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,-1.5341601371765137
Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,CC(C)N(C)Cc1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CCCC6)C4=O)c3CO)cn(C)c2=O)nc1,-1.2814345359802246
Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,CN(C)CCOc1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)nc1,-1.335792064666748
Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,CN(C)CCN(C)c1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CCCC6)C4=O)c3CO)cn(C)c2=O)nc1,-1.2814345359802246
Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,Cc1c(NCc2ccc(C(C)(C)C)cc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,2.1441187858581543
Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(OC)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1.603726863861084
Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(N=C(O)c4cccc(OC)c4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1.262998104095459
Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,CN1CCCC1c1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)nc1,-1.666785717010498
Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,CN1CCC(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,-1.2331299781799316
Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,CN1CCC(c2ccc(N=c3[nH]c(-c4cc(F)cc(N5CCc6c(sc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)cc2)CC1,-1.096909999847412
Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(N(C)C)cc4)c3C)cn(C)c2=O)ccc1C(O)=NCCOC,1.0112123489379883
Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,CN1CCC(c2ccc(N=c3[nH]c(-c4cc(F)cc(N5CCn6c(cc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)cc2)CC1,-1.210853099822998
Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,CCN1CCN(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,-1.210853099822998
Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,CN(C)CCN(C)c1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)nc1,-1.210853099822998
Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(N=C(O)c4ccc(C)c(C(F)(F)F)c4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1.287801742553711
Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2ncn(CC(=O)O)c2n1,1.1738581657409668
Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,Cn1cc(-c2cc(F)cc(N3CCc4c(sc5c4CC(C)(C)C5)C3=O)c2CO)cc(Nc2ccc3c(n2)CCN(C2COC2)C3)c1=O,-1.189664363861084
Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,CN1CCC(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,-1.4704909324645996
Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,CN1CCC(c2ccc(N=c3[nH]c(-c4cc(F)cc(N5CCc6c(sc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)cc2)CC1,-1.3979401588439941
Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,CCN1CCN(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,-1.0067334175109863
Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,Cn1cc(-c2cc(F)cc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(Nc2ccc(C3CCN(C4COC4)CC3)cn2)c1=O,-1.1227173805236816
Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,C=CC(O)=Nc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)c(C)c1-c1cc(Nc2ccc(C(=O)N3CCOCC3)cc2)c(=O)n(C)c1,1.4167685508728027
Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2ncn(CC(=O)OC(C)(C)C)c2n1,2.649484634399414
Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(N(C)C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N(CCOCC)CCOCC,1.6904687881469727
Cc1ccc(-c2nc(Nc3ccc(C(=O)N4CCOCC4)cc3)c3nc[nH]c3n2)cc1NC(=O)c1ccc(C(C)(C)C)cc1,CN1CCCC1c1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CCCC6)C4=O)c3CO)cn(C)c2=O)nc1,-1.0927543640136719
Cc1ccc(-c2nc(Nc3ccc(C(=O)N4CCOCC4)cc3)c3nc[nH]c3n2)cc1NC(=O)c1ccc(C(C)(C)C)cc1,CN1CCN(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,-1.414973258972168
Cc1ccc(-c2nc(Nc3ccc(C(=O)N4CCOCC4)cc3)c3nc[nH]c3n2)cc1NC(=O)c1ccc(C(C)(C)C)cc1,Cc1c(N=C(O)c2cccc(C(C)(C)C)c2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,2.08223295211792
Cc1ccc(-c2nc(Nc3ccc(C(=O)N4CCOCC4)cc3)c3nc[nH]c3n2)cc1NC(=O)c1ccc(C(C)(C)C)cc1,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,-1.1362199783325195
Cc1ccc(-c2nc(Nc3ccc(C(=O)N4CCOCC4)cc3)c3nc[nH]c3n2)cc1NC(=O)c1ccc(C(C)(C)C)cc1,Cc1c(NCc2ccc(C(C)(C)C)cc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,2.5420589447021484
Cc1ccc(-c2nc(Nc3ccc(C(=O)N4CCOCC4)cc3)c3nc[nH]c3n2)cc1NC(=O)c1ccc(C(C)(C)C)cc1,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(OC)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,2.001667022705078
Cc1ccc(-c2nc(Nc3ccc(C(=O)N4CCOCC4)cc3)c3nc[nH]c3n2)cc1NC(=O)c1ccc(C(C)(C)C)cc1,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(N=C(O)c4cccc(OC)c4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1.6609382629394531
Cc1ccc(-c2nc(Nc3ccc(C(=O)N4CCOCC4)cc3)c3nc[nH]c3n2)cc1NC(=O)c1ccc(C(C)(C)C)cc1,CN1CCCC1c1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)nc1,-1.268845558166504
Cc1ccc(-c2nc(Nc3ccc(C(=O)N4CCOCC4)cc3)c3nc[nH]c3n2)cc1NC(=O)c1ccc(C(C)(C)C)cc1,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(N(C)C)cc4)c3C)cn(C)c2=O)ccc1C(O)=NCCOC,1.4091525077819824
Cc1ccc(-c2nc(Nc3ccc(C(=O)N4CCOCC4)cc3)c3nc[nH]c3n2)cc1NC(=O)c1ccc(C(C)(C)C)cc1,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(N=C(O)c4ccc(C)c(C(F)(F)F)c4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1.685741901397705
Cc1ccc(-c2nc(Nc3ccc(C(=O)N4CCOCC4)cc3)c3nc[nH]c3n2)cc1NC(=O)c1ccc(C(C)(C)C)cc1,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2ncn(CC(=O)O)c2n1,1.571798324584961
Cc1ccc(-c2nc(Nc3ccc(C(=O)N4CCOCC4)cc3)c3nc[nH]c3n2)cc1NC(=O)c1ccc(C(C)(C)C)cc1,CN1CCC(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,-1.0725507736206055
Cc1ccc(-c2nc(Nc3ccc(C(=O)N4CCOCC4)cc3)c3nc[nH]c3n2)cc1NC(=O)c1ccc(C(C)(C)C)cc1,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(N5CCOCC5)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1.0211892127990723
Cc1ccc(-c2nc(Nc3ccc(C(=O)N4CCOCC4)cc3)c3nc[nH]c3n2)cc1NC(=O)c1ccc(C(C)(C)C)cc1,C=CC(O)=Nc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)c(C)c1-c1cc(Nc2ccc(C(=O)N3CCOCC3)cc2)c(=O)n(C)c1,1.8147087097167969
Cc1ccc(-c2nc(Nc3ccc(C(=O)N4CCOCC4)cc3)c3nc[nH]c3n2)cc1NC(=O)c1ccc(C(C)(C)C)cc1,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2ncn(CC(=O)OC(C)(C)C)c2n1,3.047424793243408
Cc1ccc(-c2nc(Nc3ccc(C(=O)N4CCOCC4)cc3)c3nc[nH]c3n2)cc1NC(=O)c1ccc(C(C)(C)C)cc1,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(N(C)C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N(CCOCC)CCOCC,2.088408946990967
Cn1cnc2c(Nc3ccc(C(=O)N4CCOCC4)cc3)nc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3)nc21,CN1CC(c2ccc(N=c3[nH]c(-c4cc(F)cc(N5CCc6c(sc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)cc2)C1,-1.1017990112304688
Cn1cnc2c(Nc3ccc(C(=O)N4CCOCC4)cc3)nc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3)nc21,CN1CCC(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)nc2)C1,-1.307560920715332
Cn1cnc2c(Nc3ccc(C(=O)N4CCOCC4)cc3)nc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3)nc21,CN1CCCC1c1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CCCC6)C4=O)c3CO)cn(C)c2=O)nc1,-1.5038557052612305
Cn1cnc2c(Nc3ccc(C(=O)N4CCOCC4)cc3)nc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3)nc21,CN1CCN(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,-1.8260746002197266
Cn1cnc2c(Nc3ccc(C(=O)N4CCOCC4)cc3)nc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3)nc21,Cc1c(N=C(O)c2cccc(C(C)(C)C)c2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,1.6711316108703613
Cn1cnc2c(Nc3ccc(C(=O)N4CCOCC4)cc3)nc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3)nc21,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,-1.5473213195800781
Cn1cnc2c(Nc3ccc(C(=O)N4CCOCC4)cc3)nc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3)nc21,CC(C)N(C)Cc1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CCCC6)C4=O)c3CO)cn(C)c2=O)nc1,-1.294595718383789
Cn1cnc2c(Nc3ccc(C(=O)N4CCOCC4)cc3)nc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3)nc21,CN(C)CCOc1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)nc1,-1.3489532470703125
Cn1cnc2c(Nc3ccc(C(=O)N4CCOCC4)cc3)nc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3)nc21,CN(C)CCN(C)c1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CCCC6)C4=O)c3CO)cn(C)c2=O)nc1,-1.294595718383789
Cn1cnc2c(Nc3ccc(C(=O)N4CCOCC4)cc3)nc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3)nc21,Cc1c(NCc2ccc(C(C)(C)C)cc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,2.13095760345459
Cn1cnc2c(Nc3ccc(C(=O)N4CCOCC4)cc3)nc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3)nc21,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(OC)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1.5905656814575195
Cn1cnc2c(Nc3ccc(C(=O)N4CCOCC4)cc3)nc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3)nc21,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(N=C(O)c4cccc(OC)c4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1.2498369216918945
Cn1cnc2c(Nc3ccc(C(=O)N4CCOCC4)cc3)nc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3)nc21,CN1CCCC1c1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)nc1,-1.6799468994140625
Cn1cnc2c(Nc3ccc(C(=O)N4CCOCC4)cc3)nc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3)nc21,CN1CCC(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,-1.246291160583496
