smiles_i,smiles_j,diff
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4coc(CN5CCN(C)CC5)c4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/c4cccc(CN(C)C)c4)c(OC)cc23)c(Cl)cc1Cl,2.107905387878418
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4coc(CN5CCN(C)CC5)c4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4cccc(CCN5CCOCC5)c4)ccc23)c(Cl)cc1Cl,1.5703034400939941
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4coc(CN5CCN(C)CC5)c4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CCN5CCOCC5)cc4)ccc23)c(Cl)cc1Cl,1.2540335655212402
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4coc(CN5CCN(C)CC5)c4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCOCC5)cc4)c(OC)cc23)c(Cl)cc1Cl,1.28399658203125
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4coc(CN5CCN(C)CC5)c4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4cccc(CN5CCOCC5)c4)c(OC)cc23)c(Cl)cc1Cl,2.28399658203125
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4coc(CN5CCN(C)CC5)c4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4cccc(CN5CCN(C)CC5)c4)ccc23)c(Cl)cc1Cl,1.2540335655212402
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4coc(CN5CCN(C)CC5)c4)c(OC)cc23)c(Cl)cc1Cl,COc1cc2c(=Nc3cc(OC)c(OC)c(OC)c3)c(C#N)c[nH]c2cc1C#CCCN1CCN(C)CC1,1.4301247596740723
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4coc(CN5CCN(C)CC5)c4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CCN5CCOCC5)cc4)c(OC)cc23)c(Cl)cc1Cl,1.1492981910705566
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4coc(CN5CCN(C)CC5)c4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4cccc(CCN5CCOCC5)c4)c(OC)cc23)c(Cl)cc1Cl,1.9771370887756348
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4coc(CN5CCN(C)CC5)c4)c(OC)cc23)c(Cl)cc1Cl,N#Cc1c[nH]c2cc(OCCCN3CCOCC3)c(OCCCN3CCOCC3)cc2c1=Nc1ccc(Cl)cc1Cl,1.3866591453552246
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4coc(CN5CCN(C)CC5)c4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(C#Cc4ccc(-c5ccccc5)cc4)ccc23)c(Cl)cc1Cl,2.731154441833496
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4coc(CN5CCN(C)CC5)c4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/c4ccc(-c5ccccc5)cc4)ccc23)c(Cl)cc1Cl,3.469633102416992
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4coc(CN5CCN(C)CC5)c4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(C#Cc4ccc(CN5CCN(C)CC5)cn4)c(OC)cc23)c(Cl)cc1Cl,2.698969841003418
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4coc(CN5CCN(C)CC5)c4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(C#Cc4cccc(CN5CCN(C)CC5)n4)c(OC)cc23)c(Cl)cc1Cl,2.187086582183838
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4coc(CN5CCN(C)CC5)c4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(C#Cc4cccc(CCN5CCN(C)CC5)n4)c(OC)cc23)c(Cl)cc1Cl,2.016390323638916
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4coc(CN5CCN(C)CC5)c4)c(OC)cc23)c(Cl)cc1Cl,CCCCCCCCCCCCOc1c(OC)cc(N=c2c(C#N)c[nH]c3cc(OC)c(OC)cc23)cc1OC,2.36317777633667
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4coc(CN5CCN(C)CC5)c4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCCCCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,3.6130552291870117
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(C)CC5)o4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,1.3484549522399902
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(C)CC5)o4)c(OC)cc23)c(Cl)cc1Cl,CCCN1CCN(CCCOc2cc3[nH]cc(C#N)c(=Nc4cc(OC)c(Cl)cc4Cl)c3cc2OC)CC1,-1.0725507736206055
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(C)CC5)o4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/c4ccc5ccccc5c4)ccc23)c(Cl)cc1Cl,1.3912067413330078
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(C)CC5)o4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(C#Cc4ccc(CN(C)C)cc4)c(OC)cc23)c(Cl)cc1Cl,1.1648106575012207
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(C)CC5)o4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(C#Cc4cccc(CN(C)C)c4)c(OC)cc23)c(Cl)cc1Cl,1.2477846145629883
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(C)CC5)o4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4cccc(CN5CCOCC5)c4)c(OC)cc23)c(Cl)cc1Cl,1.062148094177246
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(C)CC5)o4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCC(O)CC5)c(OC)cc4cc23)c(Cl)cc1Cl,-1.2566108703613281
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(C)CC5)o4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OCCN5CCN(C)CC5)cc4cc23)c(Cl)cc1Cl,-1.0725507736206055
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(C)CC5)o4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCN(C)CC5)c(OC)cc4cc23)c(Cl)cc1Cl,-1.651545524597168
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(C)CC5)o4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCOCC5)c(OC)cc4cc23)c(Cl)cc1C,-1.5954294204711914
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(C)CC5)o4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCOCC5)c(OC)cc4cc23)c(C)cc1Cl,-1.937851905822754
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(C)CC5)o4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCC(O)CC5)c(OC)cc4cc23)c(Cl)cc1C,-1.373579978942871
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(C)CC5)o4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCN(C)CC5)c(OC)cc4cc23)c(C)cc1Cl,-1.6225814819335938
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(C)CC5)o4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(C#Cc4ccc(-c5ccccc5)cc4)ccc23)c(Cl)cc1Cl,1.5093059539794922
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(C)CC5)o4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/c4ccc(-c5ccccc5)cc4)ccc23)c(Cl)cc1Cl,2.2477846145629883
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(C)CC5)o4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(C#Cc4ccc(CN5CCN(C)CC5)cn4)c(OC)cc23)c(Cl)cc1Cl,1.477121353149414
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(C)CC5)o4)c(OC)cc23)c(Cl)cc1Cl,CCCCCCCCCCCCOc1c(OC)cc(N=c2c(C#N)c[nH]c3cc(OC)c(OC)cc23)cc1OC,1.141329288482666
COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(C)CC5)o4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCCCCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,2.391206741333008
CCOc1cc2c(=Nc3cc(OC)c(Cl)cc3Cl)c(C#N)c[nH]c2cc1C#CCCN1CCN(C)CC1,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,1.8496146202087402
CCOc1cc2c(=Nc3cc(OC)c(Cl)cc3Cl)c(C#N)c[nH]c2cc1C#CCCN1CCN(C)CC1,CCN1CCN(CC/C=C/c2cc3[nH]cc(C#N)c(=Nc4cc(OC)c(Cl)cc4Cl)c3cc2OC)CC1,1.2132911682128906
CCOc1cc2c(=Nc3cc(OC)c(Cl)cc3Cl)c(C#N)c[nH]c2cc1C#CCCN1CCN(C)CC1,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/c4ccc5ccccc5c4)ccc23)c(Cl)cc1Cl,1.8923664093017578
CCOc1cc2c(=Nc3cc(OC)c(Cl)cc3Cl)c(C#N)c[nH]c2cc1C#CCCN1CCN(C)CC1,COc1cc(N=c2c(C#N)c[nH]c3cc(C#Cc4ccc(CN(C)C)cc4)c(OC)cc23)c(Cl)cc1Cl,1.6659703254699707
CCOc1cc2c(=Nc3cc(OC)c(Cl)cc3Cl)c(C#N)c[nH]c2cc1C#CCCN1CCN(C)CC1,COc1cc(N=c2c(C#N)c[nH]c3cc(C#Cc4cccc(CN(C)C)c4)c(OC)cc23)c(Cl)cc1Cl,1.7489442825317383
CCOc1cc2c(=Nc3cc(OC)c(Cl)cc3Cl)c(C#N)c[nH]c2cc1C#CCCN1CCN(C)CC1,COc1cc(N=c2c(C#N)c[nH]c3cc(C#Cc4cccc(CCN(C)C)n4)c(OC)cc23)c(Cl)cc1Cl,1.3267359733581543
CCOc1cc2c(=Nc3cc(OC)c(Cl)cc3Cl)c(C#N)c[nH]c2cc1C#CCCN1CCN(C)CC1,CCOc1cc2c(=Nc3cc(OC)c(Cl)cc3Cl)c(C#N)c[nH]c2cc1C#Cc1cccc(CN(C)C)n1,1.3217148780822754
CCOc1cc2c(=Nc3cc(OC)c(Cl)cc3Cl)c(C#N)c[nH]c2cc1C#CCCN1CCN(C)CC1,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/c4cccc(CN(C)C)c4)c(OC)cc23)c(Cl)cc1Cl,1.387216567993164
CCOc1cc2c(=Nc3cc(OC)c(Cl)cc3Cl)c(C#N)c[nH]c2cc1C#CCCN1CCN(C)CC1,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4cccc(CN5CCOCC5)c4)c(OC)cc23)c(Cl)cc1Cl,1.563307762145996
CCOc1cc2c(=Nc3cc(OC)c(Cl)cc3Cl)c(C#N)c[nH]c2cc1C#CCCN1CCN(C)CC1,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCN(C)CC5)c(OC)cc4cc23)c(Cl)cc1Cl,-1.150385856628418
CCOc1cc2c(=Nc3cc(OC)c(Cl)cc3Cl)c(C#N)c[nH]c2cc1C#CCCN1CCN(C)CC1,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCOCC5)c(OC)cc4cc23)c(Cl)cc1C,-1.0942697525024414
CCOc1cc2c(=Nc3cc(OC)c(Cl)cc3Cl)c(C#N)c[nH]c2cc1C#CCCN1CCN(C)CC1,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCOCC5)c(OC)cc4cc23)c(C)cc1Cl,-1.436692237854004
CCOc1cc2c(=Nc3cc(OC)c(Cl)cc3Cl)c(C#N)c[nH]c2cc1C#CCCN1CCN(C)CC1,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4cccc(CCN5CCOCC5)c4)c(OC)cc23)c(Cl)cc1Cl,1.2564482688903809
CCOc1cc2c(=Nc3cc(OC)c(Cl)cc3Cl)c(C#N)c[nH]c2cc1C#CCCN1CCN(C)CC1,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCN(C)CC5)c(OC)cc4cc23)c(C)cc1Cl,-1.1214218139648438
CCOc1cc2c(=Nc3cc(OC)c(Cl)cc3Cl)c(C#N)c[nH]c2cc1C#CCCN1CCN(C)CC1,COc1cc(N=c2c(C#N)c[nH]c3cc(C#Cc4ccc(-c5ccccc5)cc4)ccc23)c(Cl)cc1Cl,2.010465621948242
CCOc1cc2c(=Nc3cc(OC)c(Cl)cc3Cl)c(C#N)c[nH]c2cc1C#CCCN1CCN(C)CC1,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/c4ccc(-c5ccccc5)cc4)ccc23)c(Cl)cc1Cl,2.7489442825317383
CCOc1cc2c(=Nc3cc(OC)c(Cl)cc3Cl)c(C#N)c[nH]c2cc1C#CCCN1CCN(C)CC1,COc1cc(N=c2c(C#N)c[nH]c3cc(C#Cc4ccc(CN5CCN(C)CC5)cn4)c(OC)cc23)c(Cl)cc1Cl,1.978281021118164
CCOc1cc2c(=Nc3cc(OC)c(Cl)cc3Cl)c(C#N)c[nH]c2cc1C#CCCN1CCN(C)CC1,COc1cc(N=c2c(C#N)c[nH]c3cc(C#Cc4cccc(CN5CCN(C)CC5)n4)c(OC)cc23)c(Cl)cc1Cl,1.466397762298584
CCOc1cc2c(=Nc3cc(OC)c(Cl)cc3Cl)c(C#N)c[nH]c2cc1C#CCCN1CCN(C)CC1,COc1cc(N=c2c(C#N)c[nH]c3cc(C#Cc4cccc(CCN5CCN(C)CC5)n4)c(OC)cc23)c(Cl)cc1Cl,1.295701503753662
CCOc1cc2c(=Nc3cc(OC)c(Cl)cc3Cl)c(C#N)c[nH]c2cc1C#CCCN1CCN(C)CC1,CCCCCCCCCCCCOc1c(OC)cc(N=c2c(C#N)c[nH]c3cc(OC)c(OC)cc23)cc1OC,1.642488956451416
CCOc1cc2c(=Nc3cc(OC)c(Cl)cc3Cl)c(C#N)c[nH]c2cc1C#CCCN1CCN(C)CC1,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCCCCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,2.892366409301758
COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCN4C[C@H](C)N(C)[C@H](C)C4)c(OC)cc23)c(Cl)cc1Cl,-2.316270351409912
COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,CCCN1CCN(CCCOc2cc3[nH]cc(C#N)c(=Nc4cc(OC)c(Cl)cc4Cl)c3cc2OC)CC1,-2.4210057258605957
COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,COc1cc2c(=Nc3cc(OC)c(OC)c(OC)c3)c(C#N)c[nH]c2cc1OCCCN1CCN(C)CC1,-1.7548279762268066
COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CCN5CCOCC5)cc4)ccc23)c(Cl)cc1Cl,-1.316269874572754
COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCOCC5)cc4)c(OC)cc23)c(Cl)cc1Cl,-1.2863068580627441
COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4cccc(CN5CCN(C)CC5)c4)ccc23)c(Cl)cc1Cl,-1.316269874572754
COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(C)CC5)cc4)ccc23)c(Cl)cc1Cl,-1.7634282112121582
COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OCCN5CCC(O)CC5)cc4cc23)c(Cl)cc1Cl,-2.14017915725708
COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCC(O)CC5)c(OC)cc4cc23)c(Cl)cc1Cl,-2.6050658226013184
COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OCCN5CCN(C)CC5)cc4cc23)c(Cl)cc1Cl,-2.4210057258605957
COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCN(C)CC5)c(OC)cc4cc23)c(Cl)cc1Cl,-3.000000476837158
COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OCCN5CCOCC5)cc4cc23)c(Cl)cc1C,-2.0644583702087402
COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCOCC5)c(OC)cc4cc23)c(Cl)cc1C,-2.9438843727111816
COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OCCN5CCOCC5)cc4cc23)c(C)cc1Cl,-2.14017915725708
COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCOCC5)c(OC)cc4cc23)c(C)cc1Cl,-3.286306858062744
COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,COc1cc2c(=Nc3cc(OC)c(OC)c(OC)c3)c(C#N)c[nH]c2cc1C#CCCN1CCN(C)CC1,-1.1401786804199219
COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CCN5CCOCC5)cc4)c(OC)cc23)c(Cl)cc1Cl,-1.4210052490234375
COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,CCN1CCN(Cc2ccc(-c3ccc4c(=Nc5cc(OC)c(Cl)cc5Cl)c(C#N)c[nH]c4c3)cc2)CC1,-1.985276699066162
COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(CCO)CC5)cc4)ccc23)c(Cl)cc1Cl,-1.790299892425537
COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCC(O)CC5)c(OC)cc4cc23)c(Cl)cc1C,-2.7220349311828613
COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OCCN5CCN(C)CC5)cc4cc23)c(C)cc1Cl,-2.286306858062744
COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCN(C)CC5)c(OC)cc4cc23)c(C)cc1Cl,-2.971036434173584
COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,N#Cc1c[nH]c2cc(OCCCN3CCOCC3)c(OCCCN3CCOCC3)cc2c1=Nc1ccc(Cl)cc1Cl,-1.1836442947387695
COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,CCN1CCN(CCc2ccc(-c3ccc4c(=Nc5cc(OC)c(Cl)cc5Cl)c(C#N)c[nH]c4c3)cc2)CC1,-1.8941960334777832
COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,CCN1CCN(Cc2ccc(-c3cc4[nH]cc(C#N)c(=Nc5cc(OC)c(Cl)cc5Cl)c4cc3OC)cc2)CC1,-1.6172995567321777
COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4coc(CN5CCN(c6ccccc6)CC5)c4)c(OC)cc23)c(Cl)cc1Cl,-1.9060959815979004
COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/CCCCCCCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,1.0427517890930176
CCN1CCN(CC/C=C/c2cc3[nH]cc(C#N)c(=Nc4cc(OC)c(Cl)cc4Cl)c3cc2OC)CC1,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCN4C[C@H](C)N(C)[C@H](C)C4)c(OC)cc23)c(Cl)cc1Cl,-1.6799468994140625
CCN1CCN(CC/C=C/c2cc3[nH]cc(C#N)c(=Nc4cc(OC)c(Cl)cc4Cl)c3cc2OC)CC1,CCCN1CCN(CCCOc2cc3[nH]cc(C#N)c(=Nc4cc(OC)c(Cl)cc4Cl)c3cc2OC)CC1,-1.784682273864746
CCN1CCN(CC/C=C/c2cc3[nH]cc(C#N)c(=Nc4cc(OC)c(Cl)cc4Cl)c3cc2OC)CC1,COc1cc2c(=Nc3cc(OC)c(OC)c(OC)c3)c(C#N)c[nH]c2cc1OCCCN1CCN(C)CC1,-1.118504524230957
CCN1CCN(CC/C=C/c2cc3[nH]cc(C#N)c(=Nc4cc(OC)c(Cl)cc4Cl)c3cc2OC)CC1,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(C)CC5)cc4)ccc23)c(Cl)cc1Cl,-1.1271047592163086
CCN1CCN(CC/C=C/c2cc3[nH]cc(C#N)c(=Nc4cc(OC)c(Cl)cc4Cl)c3cc2OC)CC1,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OCCN5CCC(O)CC5)cc4cc23)c(Cl)cc1Cl,-1.5038557052612305
CCN1CCN(CC/C=C/c2cc3[nH]cc(C#N)c(=Nc4cc(OC)c(Cl)cc4Cl)c3cc2OC)CC1,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCC(O)CC5)c(OC)cc4cc23)c(Cl)cc1Cl,-1.9687423706054688
CCN1CCN(CC/C=C/c2cc3[nH]cc(C#N)c(=Nc4cc(OC)c(Cl)cc4Cl)c3cc2OC)CC1,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OCCN5CCN(C)CC5)cc4cc23)c(Cl)cc1Cl,-1.784682273864746
CCN1CCN(CC/C=C/c2cc3[nH]cc(C#N)c(=Nc4cc(OC)c(Cl)cc4Cl)c3cc2OC)CC1,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCN(C)CC5)c(OC)cc4cc23)c(Cl)cc1Cl,-2.3636770248413086
CCN1CCN(CC/C=C/c2cc3[nH]cc(C#N)c(=Nc4cc(OC)c(Cl)cc4Cl)c3cc2OC)CC1,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OCCN5CCOCC5)cc4cc23)c(Cl)cc1C,-1.4281349182128906
CCN1CCN(CC/C=C/c2cc3[nH]cc(C#N)c(=Nc4cc(OC)c(Cl)cc4Cl)c3cc2OC)CC1,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCOCC5)c(OC)cc4cc23)c(Cl)cc1C,-2.307560920715332
CCN1CCN(CC/C=C/c2cc3[nH]cc(C#N)c(=Nc4cc(OC)c(Cl)cc4Cl)c3cc2OC)CC1,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OCCN5CCOCC5)cc4cc23)c(C)cc1Cl,-1.5038557052612305
CCN1CCN(CC/C=C/c2cc3[nH]cc(C#N)c(=Nc4cc(OC)c(Cl)cc4Cl)c3cc2OC)CC1,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCOCC5)c(OC)cc4cc23)c(C)cc1Cl,-2.6499834060668945
CCN1CCN(CC/C=C/c2cc3[nH]cc(C#N)c(=Nc4cc(OC)c(Cl)cc4Cl)c3cc2OC)CC1,CCN1CCN(Cc2ccc(-c3ccc4c(=Nc5cc(OC)c(Cl)cc5Cl)c(C#N)c[nH]c4c3)cc2)CC1,-1.3489532470703125
